BSA15E_128	66879	15	0	17.632482412060302
BSA15E_129	66879	15	0	17.770236180904522
BSA15E_130	66879	15	0	17.907989949748742
BSA15E_131	66879	15	0	18.045743718592966
BSA15E_132	66879	15	0	18.183497487437187
BSA15E_133	66879	15	0	18.321251256281407
BSA15E_134	66879	15	0	18.459005025125627
BSA15E_135	66879	15	0	18.59675879396985
BSA15E_136	66879	15	0	18.73451256281407
BSA15E_137	66879	15	0	18.87226633165829
BSA15E_138	66879	15	0	19.010020100502512
BSA15E_139	66879	15	0	19.147773869346736
BSA15E_140	66879	15	0	19.285527638190956
BSA15E_141	66879	15	0	19.423281407035176
BSA15E_142	66879	15	0	19.561035175879397
BSA15E_143	66879	15	0	19.69878894472362
BSA15E_144	66879	15	0	19.83654271356784
BSA15E_145	66879	15	0	19.97429648241206
BSA15E_146	66879	15	0	20.11205025125628
BSA15E_147	66879	15	0	20.249804020100505
BSA15E_148	66879	15	0	20.387557788944726
BSA15E_149	66879	15	0	20.525311557788946
BSA15E_150	66879	15	0	20.663065326633166
BSA15E_151	66879	15	0	20.800819095477387
BSA15E_152	66879	15	0	20.938572864321607
BSA15E_153	66879	15	0	21.07632663316583
BSA15E_154	66879	15	0	21.21408040201005
BSA15E_155	66879	15	0	21.35183417085427
BSA15E_156	66879	15	0	21.48958793969849
BSA15E_157	66879	15	0	21.627341708542716
BSA15E_158	66879	15	0	21.765095477386936
BSA15E_159	66879	15	0	21.902849246231156
BSA15E_160	66879	15	0	22.040603015075376
BSA15E_161	66879	15	0	22.1783567839196
BSA15E_162	66879	15	0	22.31611055276382
BSA15E_163	66879	15	0	22.45386432160804
BSA15E_164	66879	15	0	22.59161809045226
BSA15E_165	66879	15	0	22.729371859296485
BSA15E_166	66879	15	0	22.867125628140702
BSA15E_167	66879	15	0	23.004879396984926
BSA15E_168	66879	15	0	23.142633165829146
BSA15E_169	66879	15	0	23.28038693467337
BSA15E_170	66879	15	0	23.418140703517587
BSA15E_171	66879	15	0	23.555894472361807
BSA15E_172	66879	15	0	23.69364824120603
BSA15E_173	66879	15	0	23.83140201005025
BSA15E_174	66879	15	0	23.96915577889447
BSA15E_175	66879	15	0	24.10690954773869
BSA15E_176	66879	15	0	24.244663316582916
BSA15E_177	66879	15	0	24.382417085427132
BSA15E_178	66879	15	0	24.520170854271356
BSA15E_179	66879	15	0	24.657924623115576
BSA15E_180	66879	15	0	24.7956783919598
BSA15E_181	66879	15	0	24.933432160804017
BSA15E_182	66879	15	0	25.07118592964824
BSA15E_183	66879	15	0	25.20893969849246
BSA15E_184	66879	15	0	25.346693467336685
BSA15E_185	66879	15	0	25.484447236180902
BSA15E_186	66879	15	0	25.622201005025126
BSA15E_187	66879	15	0	25.759954773869346
BSA15E_188	66879	15	0	25.89770854271357
BSA15E_189	66879	15	0	26.035462311557787
BSA15E_190	66879	15	0	26.17321608040201
BSA15E_191	66879	15	0	26.31096984924623
BSA15E_192	66879	15	0	26.448723618090455
BSA15E_193	66879	15	0	26.58647738693467
BSA15E_194	66879	15	0	26.724231155778895
BSA15E_195	66879	15	0	26.861984924623115
BSA15E_196	66879	15	0	26.99973869346734
BSA15E_197	66879	15	0	27.137492462311556
BSA15E_198	66879	15	0	27.27524623115578
BSA15E_199	66879	15	0	27.413
